EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
4643	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Sequential ordered Bi Bi		Km	ADP	1.4E-4		-	M	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	(V*A*B)/(Kia*Kb+Ka*B+Kb*A+A*B)	1113	ADP;D-Fructose 1,6-bisphosphate
4643	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Sequential ordered Bi Bi		concentration	ADP			-	-	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	(V*A*B)/(Kia*Kb+Ka*B+Kb*A+A*B)	1113	ADP;D-Fructose 1,6-bisphosphate
4643	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Sequential ordered Bi Bi		concentration	D-Fructose 1,6-bisphosphate			-	-	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	(V*A*B)/(Kia*Kb+Ka*B+Kb*A+A*B)	1113	ADP;D-Fructose 1,6-bisphosphate
4643	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Sequential ordered Bi Bi		Vmax				-	-	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	(V*A*B)/(Kia*Kb+Ka*B+Kb*A+A*B)	1113	ADP;D-Fructose 1,6-bisphosphate
4643	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 0.35 mM NADP+, 5.0 mM glucose, 0.64 mM AMP, 8.8 µg/ml hexokinase, 4.4 µg/ml phosphoglucose isomerase, 4.4 µg/ml glucose 6-phosphate dehydrogenase, 4.4 µg/ml 6-phosphogluconate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Sequential ordered Bi Bi		Kd	D-Fructose 1,6-bisphosphate	0.0016		-	M	Glycolysis classical	D-Fructose 6-phosphate;ATP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	(V*A*B)/(Kia*Kb+Ka*B+Kb*A+A*B)	1113	ADP;D-Fructose 1,6-bisphosphate
4644	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	D-Fructose 6-phosphate	1.23E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4644	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	ADP	0.0	5.2E-4	-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4644	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	ATP	0.0	6.0E-4	-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4644	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		Ki	ADP	5.2E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4644	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		Ki	ADP	3.6E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4645	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		Ki	ADP	3.4E-4		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4645	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	D-Fructose 6-phosphate	7.01E-4		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4645	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	ATP	0.0	6.0E-4	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4645	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	ADP	0.0	5.3E-4	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4645	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		Ki	ADP	5.1E-4		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4646	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		Ki	ADP	3.7E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4646	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	D-Fructose 6-phosphate	0.0	0.0024	-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4646	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	ATP	4.8E-5		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4646	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		concentration	ADP	0.0	3.3E-4	-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4646	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Noncompetitive product inhibition		Ki	ADP	3.2E-4		-	M	Glycolysis classical	ADP;D-Fructose 1,6-bisphosphate	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	ATP;D-Fructose 6-phosphate
4647	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Uncompetitive product inhibition		concentration	D-Fructose 6-phosphate	0.0	0.0024	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4647	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Uncompetitive product inhibition		Ki	ADP	1.6E-4		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4647	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Uncompetitive product inhibition		concentration	ATP	1.58E-4		-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
4647	ATP + D-Fructose 6-phosphate = ADP + D-Fructose 1,6-bisphosphate	[ 50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase,  50 mM triethanolamine chloride, 3 mM MgCl2, 5 mM mercaptoethanol, 20 mM KCl, 0.9 mM AMP, 0.15 mM NADH, 8.4 µg/ml aldolase, 0.4 µg/ml triose phosphate isomerase, 3.8 µg/ml alpha-glycerophosphate dehydrogenase]	2.7.1.11	[unknown, unknown, unknown, unknown, unknown]	P30835	liver	wildtype	6-phosphofructokinase	Rattus norvegicus	30.0	8.0				R00756	Uncompetitive product inhibition		concentration	ADP	0.0	2.6E-4	-	M	Glycolysis classical	D-Fructose 1,6-bisphosphate;ADP	4279251	Brand IA, Söling HD: Rat liver phosphofructokinase. Purification and characterization of its reaction mechanism, J Biol Chem 1974 (249) , 7824-31	unknown	1113	D-Fructose 6-phosphate;ATP
