EntryID	Reaction	Buffer	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	ECNumber	CellularLocation
35435	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		S_half	Phosphoenolpyruvate	6.4E-4		1.0E-4	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35435	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		Ki	ATP	3.6E-4		2.0E-5	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35435	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35436	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35436	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		Ki	ATP	1.5E-4	2.0E-4	-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35436	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		Vmax		1.0E-6	1.03333333E-6	-	mol*s^(-1)*g^(-1)	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35436	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		S_half	Phosphoenolpyruvate	0.0011	0.0014	-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35436	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35437	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		Vmax		6.66666667E-7		1.0E-7	mol*s^(-1)*g^(-1)	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35437	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35437	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		Ki	ATP	3.4E-4		2.0E-5	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35437	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		S_half	Phosphoenolpyruvate	5.8E-4		6.0E-5	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35437	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35438	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35438	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35438	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		S_half	Phosphoenolpyruvate	9.0E-4		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35439	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35439	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		S_half	Phosphoenolpyruvate	7.6E-4		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35439	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35440	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		S_half	Phosphoenolpyruvate	6.4E-4		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35440	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35440	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35441	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		S_half	Phosphoenolpyruvate	8.0E-4		-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35441	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35441	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase, 50 mM Triethanolamine/HCl, 10 mM KCl, 5 mM MgCl2, 0.15 mM NADH, 0.5 U/ml Lactate dehydrogenase]	Rattus norvegicus	30.0	7.5				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	ADP;Phosphoenolpyruvate	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35442	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35442	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2				R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35442	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2				R00200	unknown		S_half	Phosphoenolpyruvate	0.0012		-	M	Glycolysis classical	ATP;Pyruvate	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35443	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2				R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35443	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2				R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35443	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2				R00200	unknown		S_half	Phosphoenolpyruvate	7.0E-4		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown]
35444	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2	3',5'-Cyclic AMP			R00200	unknown		S_half	Phosphoenolpyruvate	0.0012		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]
35444	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2	3',5'-Cyclic AMP			R00200	unknown		concentration	ADP	0.001		-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]
35444	ATP + Pyruvate = ADP + Phosphoenolpyruvate	[20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP, 20 mM Na-K Pi, 5 mM MgCl2, 5 mM ATP]	Rattus norvegicus	30.0	7.2	3',5'-Cyclic AMP			R00200	unknown		concentration	Phosphoenolpyruvate	2.0E-4	0.004	-	M	Glycolysis classical	Pyruvate;ATP	2981507	Riou JP, Audigier C, Laville M, Beylot M, Pigeon P, Mornex R: Dephosphorylation of L-pyruvate kinase during rat liver hepatocyte isolation, Arch Biochem Biophys 1985 (236) , 321-7	unknown	9	Phosphoenolpyruvate;ADP	P12928	hepatocyte	wildtype	pyruvate kinase	2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]
