EntryID	Reaction	Buffer	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	ECNumber	CellularLocation
64034	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		concentration	Mn2+	0.0	0.001	-	M		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64034	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		concentration	D-threo-Isocitrate	1.0E-4		-	M		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64034	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		concentration	ADP	0.001		-	M		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64034	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		Km	Mn2+	1.5E-4		-	M		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64034	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		concentration	NAD+	0.002		-	M		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64034	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		Hill coefficient	Mn2+			-	-		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64035	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+			Hill Cooperativity		concentration	ADP	0.001		-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64035	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+			Hill Cooperativity		concentration	D-threo-Isocitrate	1.0E-4		-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64035	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+			Hill Cooperativity		Hill coefficient	Mg2+			-	-		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64035	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+			Hill Cooperativity		concentration	NAD+	0.002		-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64035	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+			Hill Cooperativity		Vmax				-	-		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64035	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+			Hill Cooperativity		Km	Mg2+	4.0E-4		-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64035	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+			Hill Cooperativity		concentration	Mg2+	0.0	0.002	-	M		NADH;CO2;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	NAD+;D-threo-Isocitrate	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64036	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64036	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	Mg2+			-	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64036	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.0	0.002	-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64036	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	1.0E-4		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64036	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64036	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		Km	Mg2+	9.999999999999999E-6		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64036	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		Vmax				-	-		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64036	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mg2+	EGTA		Hill Cooperativity		concentration	ADP	0.001		-	M		2-Oxoglutarate;NADH;CO2	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Hill coefficient	Mg2+			-	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	NAD+	0.002		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Ca2+	2.6E-5	3.5E-5	-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	ADP	0.001		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Km	Mg2+	1.9999999999999998E-4		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	EGTA	0.005		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	D-threo-Isocitrate	1.0E-4		-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		concentration	Mg2+	0.0	0.002	-	M		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64037	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP;Ca2+	Mg2+	EGTA		Hill Cooperativity		Vmax				-	-		CO2;2-Oxoglutarate;NADH	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
64038	NAD+ + D-threo-Isocitrate = NADH + CO2 + 2-Oxoglutarate	[50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone, 50 mM 4-Morpholinepropanesulphonic acid, 2 µg/ml Rotenone]	Rattus norvegicus	30.0	7.0	ADP	Mn2+			Hill Cooperativity		concentration	ADP	0.001		-	M		CO2;NADH;2-Oxoglutarate	218557	Denton RM, Richards DA, Chin JG: Calcium ions and the regulation of NAD+-linked isocitrate dehydrogenase from the mitochondria of rat heart and other tissues, Biochem J 1978 (176) , 899-906	V/(1+(Km/S)^n)	15068	D-threo-Isocitrate;NAD+	Q99NA5;Q68FX0;P41565	heart	wildtype	isocitrate dehydrogenase (NAD+)	1.1.1.41	[mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion, mitochondrion]
