EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
38000	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5				R00866	Michaelis-Menten		Km	D-Fructose	4.0E-4		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	576	ATP;D-Fructose
38000	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5				R00866	Michaelis-Menten		concentration	ATP	0.015		-	M	Fructose and Mannose metabolism	ADP;D-Fructose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	576	ATP;D-Fructose
38001	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 1.33-20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 1.33-20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5				R00866	Michaelis-Menten		Vmax		3.05E-4		-	mol*s^(-1)*g^(-1)	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	576	D-Fructose;ATP
38001	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 1.33-20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 1.33-20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5				R00866	Michaelis-Menten		concentration	ATP	0.001	0.015	-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	576	D-Fructose;ATP
38001	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 1.33-20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 1.33-20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5				R00866	Michaelis-Menten		Km	ATP	0.0015		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	576	D-Fructose;ATP
38001	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 1.33-20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 1.33-20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5				R00866	Michaelis-Menten		concentration	D-Fructose	0.005		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	576	D-Fructose;ATP
38002	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		Vmax		2.05E-4		-	mol*s^(-1)*g^(-1)		L-Sorbose 1-phosphate;ADP	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12053	ATP;L-Sorbose
38002	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		Km	L-Sorbose	0.0017		-	M		L-Sorbose 1-phosphate;ADP	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12053	ATP;L-Sorbose
38002	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		concentration	ATP	0.015		-	M		L-Sorbose 1-phosphate;ADP	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12053	ATP;L-Sorbose
38002	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		concentration	L-Sorbose	5.0E-4	0.025	-	M		L-Sorbose 1-phosphate;ADP	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12053	ATP;L-Sorbose
38003	ATP + L-Galactoheptulose = ADP + L-Galactoheptulose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		Vmax		1.76666667E-4		-	mol*s^(-1)*g^(-1)		ADP;L-Galactoheptulose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12054	L-Galactoheptulose;ATP
38003	ATP + L-Galactoheptulose = ADP + L-Galactoheptulose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		concentration	ATP	0.015		-	M		ADP;L-Galactoheptulose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12054	L-Galactoheptulose;ATP
38003	ATP + L-Galactoheptulose = ADP + L-Galactoheptulose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		Km	L-Galactoheptulose	0.0023		-	M		ADP;L-Galactoheptulose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12054	L-Galactoheptulose;ATP
38003	ATP + L-Galactoheptulose = ADP + L-Galactoheptulose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		concentration	L-Galactoheptulose	5.0E-4	0.025	-	M		ADP;L-Galactoheptulose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12054	L-Galactoheptulose;ATP
38004	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		Vmax		1.0E-4		-	mol*s^(-1)*g^(-1)		ADP;D-Xylulose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12055	D-Xylulose;ATP
38004	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		concentration	D-Xylulose	5.0E-4	0.025	-	M		ADP;D-Xylulose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12055	D-Xylulose;ATP
38004	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		Km	D-Xylulose	0.0046		-	M		ADP;D-Xylulose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12055	D-Xylulose;ATP
38004	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2, 33.3 mM Triethanolamine, 100 mM KCl, 3.33 units/ml Pyruvate kinase, 3.33 units/ml Lactate dehydrogenase, 0.33 mM NADH, 3.33 mM Phosphoenolpyruvate, 20 mM MgCl2]	2.7.1.3	[cytoplasm, cytoplasm, cytoplasm, cytoplasm, cytoplasm]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	25.0	7.5					Michaelis-Menten		concentration	ATP	0.015		-	M		ADP;D-Xylulose 1-phosphate	6029444	Adelman RC, Ballard FJ, Weinhouse S: Purification and properties of rat liver fructokinase, J Biol Chem 1967 (242) , 3360-5	Vmax*A/(Km+A)	12055	D-Xylulose;ATP
38022	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Competitive product inhibition		Km	D-Fructose	8.3E-4		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km*(1+P/Ki)+A)	576	D-Fructose;ATP
38022	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Competitive product inhibition		concentration	K+	0.1		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km*(1+P/Ki)+A)	576	D-Fructose;ATP
38022	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Competitive product inhibition		Ki	ADP	0.0011		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km*(1+P/Ki)+A)	576	D-Fructose;ATP
38022	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Competitive product inhibition		concentration	D-Fructose	2.0E-4	0.01	-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km*(1+P/Ki)+A)	576	D-Fructose;ATP
38022	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Competitive product inhibition		Vmax				-	-	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km*(1+P/Ki)+A)	576	D-Fructose;ATP
38022	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Competitive product inhibition		concentration	ADP	0.0	0.002	-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km*(1+P/Ki)+A)	576	D-Fructose;ATP
38022	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Competitive product inhibition		concentration	ATP	0.006		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km*(1+P/Ki)+A)	576	D-Fructose;ATP
38023	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Michaelis-Menten		concentration	K+	0.1		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	576	ATP;D-Fructose
38023	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Michaelis-Menten		concentration	ATP	0.0	0.006	-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	576	ATP;D-Fructose
38023	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Michaelis-Menten		Vmax				-	-	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	576	ATP;D-Fructose
38023	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Michaelis-Menten		concentration	D-Fructose	0.002		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	576	ATP;D-Fructose
38023	ATP + D-Fructose = ADP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 0-6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+			R00866	Michaelis-Menten		Km	ATP	0.00143		-	M	Fructose and Mannose metabolism	D-Fructose 1-phosphate;ADP	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	576	ATP;D-Fructose
38024	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		concentration	GTP	0.006		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	D-Fructose;GTP
38024	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		concentration	K+	0.1		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	D-Fructose;GTP
38024	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		concentration	D-Fructose	2.0E-4	0.01	-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	D-Fructose;GTP
38024	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		Vmax				-	-		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	D-Fructose;GTP
38024	GTP + D-Fructose = GDP + D-Fructose 1-phosphate	[10 mM Tris/HCl, 6 mM MgCl2]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown, unknown]	Q02974	liver	wildtype	ketohexokinase	Rattus norvegicus	-	7.4	K+				Michaelis-Menten		Km	D-Fructose	5.6E-4		-	M		GDP;D-Fructose 1-phosphate	2992452	Phillips MI, Davies DR: The mechanism of guanosine triphosphate depletion in the liver after a fructose load. The role of fructokinase, Biochem J 1985 (228) , 667-71	Vmax*A/(Km+A)	12056	D-Fructose;GTP
