EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
19950	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19950	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		Km	Phosphoenolpyruvate	4.5E-4		3.7E-5	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19951	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Phosphoenolpyruvate	0.003		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19951	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	GDP	1.0E-5	0.002	-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19951	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		Vmax		6.0E-4		1.33333E-5	mol*s^(-1)*g^(-1)	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19951	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	CO2	0.1		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19951	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19951	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19951	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mn2+;Mg2+		R00431	Michaelis-Menten		Km	GDP	7.87E-5		7.9E-6	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Phosphoenolpyruvate;GDP;CO2
19952	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		Km	CO2	0.0206		0.0025	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19952	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		Vmax		7.3E-4		3.0E-5	mol*s^(-1)*g^(-1)	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19952	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Phosphoenolpyruvate	0.003		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19952	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19952	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	CO2	0.005	0.315	-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19952	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19952	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	GDP	0.002		-	M	Pyruvate metabolism	GTP;Oxaloacetate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19953	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mn2+;Mg2+		R00431	Michaelis-Menten		Km	Oxaloacetate	4.0E-6		6.0E-7	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19953	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Oxaloacetate	8.0E-7	1.9E-5	-	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19953	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19953	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19953	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mn2+;Mg2+		R00431	Michaelis-Menten		concentration	GTP	2.0E-4		-	M	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19953	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mn2+;Mg2+		R00431	Michaelis-Menten		Vmax		6.56666667E-4		3.33333E-5	mol*s^(-1)*g^(-1)	Pyruvate metabolism	GDP;CO2;Phosphoenolpyruvate	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GTP;Oxaloacetate
19954	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mg2+	0.002		-	M	Pyruvate metabolism	Phosphoenolpyruvate;CO2;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Oxaloacetate;GTP
19954	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Mn2+	2.0E-4		-	M	Pyruvate metabolism	Phosphoenolpyruvate;CO2;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Oxaloacetate;GTP
19954	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	Oxaloacetate	1.9E-5		-	M	Pyruvate metabolism	Phosphoenolpyruvate;CO2;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Oxaloacetate;GTP
19954	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		concentration	GTP	5.0E-6	2.0E-4	-	M	Pyruvate metabolism	Phosphoenolpyruvate;CO2;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Oxaloacetate;GTP
19954	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		Vmax		5.65E-4		1.66667E-5	mol*s^(-1)*g^(-1)	Pyruvate metabolism	Phosphoenolpyruvate;CO2;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Oxaloacetate;GTP
19954	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 3.6 mM L-malate, 10 mM DTT, 1 mM NAD+, 6 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	8.0		Mg2+;Mn2+		R00431	Michaelis-Menten		Km	GTP	2.34E-5		2.5E-6	M	Pyruvate metabolism	Phosphoenolpyruvate;CO2;GDP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	Oxaloacetate;GTP
19955	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+		R00431	Michaelis-Menten		concentration	Phosphoenolpyruvate	0.003		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
19955	Oxaloacetate + GTP = GDP + CO2 + Phosphoenolpyruvate	[ 100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase,  100 mM HEPES-NaOH, 10 mM DTT, 0.2 mM NADH, 2 U/ml malate dehydrogenase]	4.1.1.32	[cytosol, cytosol, cytosol, cytosol, cytosol, cytosol, cytosol]	P35558	liver	wildtype His10-tagged	phosphoenolpyruvate carboxykinase (GTP)	Homo sapiens	37.0	7.2		Mg2+		R00431	Michaelis-Menten		concentration	GDP	0.002		-	M	Pyruvate metabolism	Oxaloacetate;GTP	17888579	Case CL, Mukhopadhyay B: Kinetic characterization of recombinant human cytosolic phosphoenolpyruvate carboxykinase with and without a His10-tag, Biochim Biophys Acta 2007 (1770) , 1576-84	Vmax*A/(Km+A)	106	GDP;Phosphoenolpyruvate;CO2
