EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
8038	NAD+ + 2-Deoxy-D-glucose 6-phosphate = NADH + H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					unknown		Km	2-Deoxy-D-glucose 6-phosphate	3.0E-4		-	M		NADH;2-Deoxy-6-phospho-D-glucono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7800	NAD+;2-Deoxy-D-glucose 6-phosphate
8038	NAD+ + 2-Deoxy-D-glucose 6-phosphate = NADH + H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					unknown		specific enz. activity		1.250025E-7		-	katal*l^(-1)		NADH;2-Deoxy-6-phospho-D-glucono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7800	NAD+;2-Deoxy-D-glucose 6-phosphate
8038	NAD+ + 2-Deoxy-D-glucose 6-phosphate = NADH + H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					unknown		concentration	NAD+	0.001		-	M		NADH;2-Deoxy-6-phospho-D-glucono-1,5-lactone	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7800	NAD+;2-Deoxy-D-glucose 6-phosphate
8042	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R00835	Michaelis-Menten		concentration	NADP+	0.001		-	M	Pentose phosphate pathway	NADPH;6-Phospho-D-glucono-1,5-lactone;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	D-Glucose 6-phosphate;NADP+
8042	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R00835	Michaelis-Menten		specific enz. activity		1.250025E-7		-	katal*l^(-1)	Pentose phosphate pathway	NADPH;6-Phospho-D-glucono-1,5-lactone;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	D-Glucose 6-phosphate;NADP+
8042	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R00835	Michaelis-Menten		Km	D-Glucose 6-phosphate	2.0E-5		-	M	Pentose phosphate pathway	NADPH;6-Phospho-D-glucono-1,5-lactone;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	D-Glucose 6-phosphate;NADP+
8042	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R00835	Michaelis-Menten		concentration	D-Glucose 6-phosphate			-	-	Pentose phosphate pathway	NADPH;6-Phospho-D-glucono-1,5-lactone;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	D-Glucose 6-phosphate;NADP+
8042	NADP+ + D-Glucose 6-phosphate = H+ + 6-Phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5				R00835	Michaelis-Menten		Vmax				-	-	Pentose phosphate pathway	NADPH;6-Phospho-D-glucono-1,5-lactone;H+	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	1176	D-Glucose 6-phosphate;NADP+
8043	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		concentration	NADP+	0.001		-	M	Pentose phosphate pathway	6-Phospho-D-galactono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	D-Galactose 6-phosphate;NADP+
8043	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		specific enz. activity		1.250025E-7		-	katal*l^(-1)	Pentose phosphate pathway	6-Phospho-D-galactono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	D-Galactose 6-phosphate;NADP+
8043	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		Vmax				-	-	Pentose phosphate pathway	6-Phospho-D-galactono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	D-Galactose 6-phosphate;NADP+
8043	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		Km	D-Galactose 6-phosphate	4.0E-5		-	M	Pentose phosphate pathway	6-Phospho-D-galactono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	D-Galactose 6-phosphate;NADP+
8043	D-Galactose 6-phosphate + NADP+ = H+ + 6-Phospho-D-galactono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					Michaelis-Menten		concentration	D-Galactose 6-phosphate			-	-	Pentose phosphate pathway	6-Phospho-D-galactono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	Vmax*A/(Km+A)	7783	D-Galactose 6-phosphate;NADP+
8044	2-Deoxy-D-glucose 6-phosphate + NADP+ = H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					unknown		concentration	NADP+	0.001		-	M	Pentose phosphate pathway	2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7786	2-Deoxy-D-glucose 6-phosphate;NADP+
8044	2-Deoxy-D-glucose 6-phosphate + NADP+ = H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					unknown		specific enz. activity		1.250025E-7		-	katal*l^(-1)	Pentose phosphate pathway	2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7786	2-Deoxy-D-glucose 6-phosphate;NADP+
8044	2-Deoxy-D-glucose 6-phosphate + NADP+ = H+ + 2-Deoxy-6-phospho-D-glucono-1,5-lactone + NADPH	[ 50 mM glycylglycine or imidazole, 10 mM MgCl2,  50 mM glycylglycine or imidazole, 10 mM MgCl2]	1.1.1.49	[unknown, unknown, unknown, unknown, unknown]	A5JNM0	liver	wildtype	glucose-6-phosphate dehydrogenase	Oncorhynchus mykiss	25.0	7.5					unknown		Km	2-Deoxy-D-glucose 6-phosphate	0.001		-	M	Pentose phosphate pathway	2-Deoxy-6-phospho-D-glucono-1,5-lactone;NADPH	4397856	Shatton JB, Halver JE, Weinhouse S: Glucose (hexose 6-phosphate) dehydrogenase in liver of rainbow trout, J Biol Chem 1971 (246) , 4878-85	unknown	7786	2-Deoxy-D-glucose 6-phosphate;NADP+
