EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
39665	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		kcat		11.1		0.17	s^(-1)		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39665	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	Enzyme			-	-		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39665	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		Km	D-Xylulose	0.001		5.0E-5	M		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39665	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	D-Xylulose			-	-		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39665	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	ATP	0.005		-	M		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39666	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		kcat		7.6		0.3	s^(-1)		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39666	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		Km	D-Ribulose	0.0327		0.0053	M		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39666	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	ATP	0.005		-	M		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39666	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	D-Ribulose			-	-		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39666	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	Enzyme			-	-		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39667	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		Km	D-Ribose	0.201		0.0085	M		ADP;D-Ribose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	D-Ribose;ATP
39667	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		kcat		1.55		0.07	s^(-1)		ADP;D-Ribose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	D-Ribose;ATP
39667	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	ATP	0.005		-	M		ADP;D-Ribose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	D-Ribose;ATP
39667	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	D-Ribose			-	-		ADP;D-Ribose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	D-Ribose;ATP
39667	D-Ribose + ATP = D-Ribose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	Enzyme			-	-		ADP;D-Ribose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12232	D-Ribose;ATP
39668	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	Enzyme			-	-		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39668	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	ATP	0.005		-	M		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39668	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		kcat		5.2		0.1	s^(-1)		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39668	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		Km	L-Sorbose	0.0193		0.0035	M		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39668	ATP + L-Sorbose = ADP + L-Sorbose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform A	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	L-Sorbose			-	-		ADP;L-Sorbose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12053	ATP;L-Sorbose
39669	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	D-Xylulose			-	-		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39669	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	Enzyme			-	-		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39669	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		Km	D-Xylulose	4.4E-4		7.0E-5	M		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39669	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	ATP	0.005		-	M		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39669	ATP + D-Xylulose = ADP + D-Xylulose 1-phosphate	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		kcat		7.6		0.17	s^(-1)		D-Xylulose 1-phosphate;ADP	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12055	D-Xylulose;ATP
39670	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	D-Ribulose			-	-		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39670	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		concentration	ATP	0.005		-	M		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39670	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		kcat		4.8		0.4	s^(-1)		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
39670	D-Ribulose + ATP = D-Ribulose 1-phosphate + ADP	[50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase, 50 mM Na-PIPES, 6 mM MgCl2, 1 mM Phosphoenolpyruvate, 100 mM KCl, 0.2 mM NADH, 40 units/ml Pyruvate kinase, 40 units/ml Lactate dehydrogenase]	2.7.1.3	[unknown, unknown, unknown, unknown, unknown]	P50053	-	wildtype isoform C	ketohexokinase	Homo sapiens	25.0	7.0					Michaelis-Menten		Km	D-Ribulose	0.0018		2.0E-4	M		ADP;D-Ribulose 1-phosphate	12941785	Asipu A, Hayward BE, O'Reilly J, Bonthron DT: Properties of normal and mutant recombinant human ketohexokinases and implications for the pathogenesis of essential fructosuria, Diabetes 2003 (52) , 2426-32	E*kcat*A/(Km+A)	12231	D-Ribulose;ATP
