EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
8434	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	6.9				R00658	Reversible Michaelis-Menten		Km	2-Phospho-D-glycerate	2.4E-5		-	M	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8434	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	6.9				R00658	Reversible Michaelis-Menten		Keq		5.8		-	-	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8434	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	6.9				R00658	Reversible Michaelis-Menten		Km	Phosphoenolpyruvate	2.6E-5		-	M	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8434	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	6.9				R00658	Reversible Michaelis-Menten		concentration	2-Phospho-D-glycerate	1.1E-5	5.5E-5	-	M	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8434	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	6.9				R00658	Reversible Michaelis-Menten		Vmax		7.33333333E-7		-	M*s^(-1)	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8435	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	7.5				R00658	Reversible Michaelis-Menten		Vmax		2.16666667E-6		-	M*s^(-1)	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8435	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	7.5				R00658	Reversible Michaelis-Menten		Km	Phosphoenolpyruvate	2.4E-5		-	M	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8435	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	7.5				R00658	Reversible Michaelis-Menten		concentration	2-Phospho-D-glycerate	1.0E-5	4.9E-5	-	M	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8435	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	7.5				R00658	Reversible Michaelis-Menten		Keq		6.7		-	-	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8435	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	7.5				R00658	Reversible Michaelis-Menten		concentration	Phosphoenolpyruvate	6.5E-5	3.26E-4	-	M	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8435	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	7.5				R00658	Reversible Michaelis-Menten		concentration	Enzyme	0.0016		-	mg/ml	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8435	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	7.5				R00658	Reversible Michaelis-Menten		Km	2-Phospho-D-glycerate	2.1E-5		-	M	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
8435	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate	[ 0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl,  0.1 M Imidazole-HCl, 8 mM MgSO4, 0.2 M KCl]	4.2.1.11	[unknown, unknown, unknown, unknown]	P25704	muscle	wildtype	phosphopyruvate hydratase	Oryctolagus cuniculus	37.0	7.5				R00658	Reversible Michaelis-Menten		Vmax		3.66666667E-7		-	M*s^(-1)	Methane metabolism	H2O;Phosphoenolpyruvate	5781277	Bücher T, Sies H: Steady state relaxation of enolase in vitro and metabolic throughput in vivo of red and white rabbit muscles, Eur J Biochem 1969 (8) , 273-83	(V1*A/Ka-V2*P/Kp)/(1+A/Ka+P/Kp)	8	2-Phospho-D-glycerate
54903	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[intracellular, intracellular, intracellular, intracellular]	Q27727	-	wildtype	phosphopyruvate hydratase	Plasmodium falciparum	-	-				R00658	Reversible Michaelis-Menten		concentration	Phosphoenolpyruvate			-	-	Glycolysis classical	H2O;Phosphoenolpyruvate	25693925	Penkler G, du Toit F, Adams W, Rautenbach M, Palm DC, van Niekerk DD, Snoep JL: Construction and validation of a detailed kinetic model of glycolysis in Plasmodium falciparum, FEBS J 2015 (282) , 1481-511	(Vpf)*VPFvENO*p2gPF/(Kp2gPFvENO*(Vpf))*(1-pepPF/(p2gPF*KeqPFvENO))/(1+p2gPF/(Kp2gPFvENO*(Vpf))+pepPF/(KpepPFvENO*(Vpf)))	8	2-Phospho-D-glycerate
54903	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[intracellular, intracellular, intracellular, intracellular]	Q27727	-	wildtype	phosphopyruvate hydratase	Plasmodium falciparum	-	-				R00658	Reversible Michaelis-Menten		Vmax		0.004771591719916667		-	M*s^(-1)	Glycolysis classical	H2O;Phosphoenolpyruvate	25693925	Penkler G, du Toit F, Adams W, Rautenbach M, Palm DC, van Niekerk DD, Snoep JL: Construction and validation of a detailed kinetic model of glycolysis in Plasmodium falciparum, FEBS J 2015 (282) , 1481-511	(Vpf)*VPFvENO*p2gPF/(Kp2gPFvENO*(Vpf))*(1-pepPF/(p2gPF*KeqPFvENO))/(1+p2gPF/(Kp2gPFvENO*(Vpf))+pepPF/(KpepPFvENO*(Vpf)))	8	2-Phospho-D-glycerate
54903	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[intracellular, intracellular, intracellular, intracellular]	Q27727	-	wildtype	phosphopyruvate hydratase	Plasmodium falciparum	-	-				R00658	Reversible Michaelis-Menten		Kd	2-Phospho-D-glycerate	5.21E-4		-	M	Glycolysis classical	H2O;Phosphoenolpyruvate	25693925	Penkler G, du Toit F, Adams W, Rautenbach M, Palm DC, van Niekerk DD, Snoep JL: Construction and validation of a detailed kinetic model of glycolysis in Plasmodium falciparum, FEBS J 2015 (282) , 1481-511	(Vpf)*VPFvENO*p2gPF/(Kp2gPFvENO*(Vpf))*(1-pepPF/(p2gPF*KeqPFvENO))/(1+p2gPF/(Kp2gPFvENO*(Vpf))+pepPF/(KpepPFvENO*(Vpf)))	8	2-Phospho-D-glycerate
54903	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[intracellular, intracellular, intracellular, intracellular]	Q27727	-	wildtype	phosphopyruvate hydratase	Plasmodium falciparum	-	-				R00658	Reversible Michaelis-Menten		volume				-	-	Glycolysis classical	H2O;Phosphoenolpyruvate	25693925	Penkler G, du Toit F, Adams W, Rautenbach M, Palm DC, van Niekerk DD, Snoep JL: Construction and validation of a detailed kinetic model of glycolysis in Plasmodium falciparum, FEBS J 2015 (282) , 1481-511	(Vpf)*VPFvENO*p2gPF/(Kp2gPFvENO*(Vpf))*(1-pepPF/(p2gPF*KeqPFvENO))/(1+p2gPF/(Kp2gPFvENO*(Vpf))+pepPF/(KpepPFvENO*(Vpf)))	8	2-Phospho-D-glycerate
54903	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[intracellular, intracellular, intracellular, intracellular]	Q27727	-	wildtype	phosphopyruvate hydratase	Plasmodium falciparum	-	-				R00658	Reversible Michaelis-Menten		concentration	2-Phospho-D-glycerate			-	-	Glycolysis classical	H2O;Phosphoenolpyruvate	25693925	Penkler G, du Toit F, Adams W, Rautenbach M, Palm DC, van Niekerk DD, Snoep JL: Construction and validation of a detailed kinetic model of glycolysis in Plasmodium falciparum, FEBS J 2015 (282) , 1481-511	(Vpf)*VPFvENO*p2gPF/(Kp2gPFvENO*(Vpf))*(1-pepPF/(p2gPF*KeqPFvENO))/(1+p2gPF/(Kp2gPFvENO*(Vpf))+pepPF/(KpepPFvENO*(Vpf)))	8	2-Phospho-D-glycerate
54903	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[intracellular, intracellular, intracellular, intracellular]	Q27727	-	wildtype	phosphopyruvate hydratase	Plasmodium falciparum	-	-				R00658	Reversible Michaelis-Menten		Kd	Phosphoenolpyruvate	0.00129		-	M	Glycolysis classical	H2O;Phosphoenolpyruvate	25693925	Penkler G, du Toit F, Adams W, Rautenbach M, Palm DC, van Niekerk DD, Snoep JL: Construction and validation of a detailed kinetic model of glycolysis in Plasmodium falciparum, FEBS J 2015 (282) , 1481-511	(Vpf)*VPFvENO*p2gPF/(Kp2gPFvENO*(Vpf))*(1-pepPF/(p2gPF*KeqPFvENO))/(1+p2gPF/(Kp2gPFvENO*(Vpf))+pepPF/(KpepPFvENO*(Vpf)))	8	2-Phospho-D-glycerate
54903	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[intracellular, intracellular, intracellular, intracellular]	Q27727	-	wildtype	phosphopyruvate hydratase	Plasmodium falciparum	-	-				R00658	Reversible Michaelis-Menten		Keq		4.6		-	-	Glycolysis classical	H2O;Phosphoenolpyruvate	25693925	Penkler G, du Toit F, Adams W, Rautenbach M, Palm DC, van Niekerk DD, Snoep JL: Construction and validation of a detailed kinetic model of glycolysis in Plasmodium falciparum, FEBS J 2015 (282) , 1481-511	(Vpf)*VPFvENO*p2gPF/(Kp2gPFvENO*(Vpf))*(1-pepPF/(p2gPF*KeqPFvENO))/(1+p2gPF/(Kp2gPFvENO*(Vpf))+pepPF/(KpepPFvENO*(Vpf)))	8	2-Phospho-D-glycerate
56568	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00924	-	wildtype isozyme Eno1p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	Enzyme	6.86371954155832E-4		-	M	Methane metabolism	Phosphoenolpyruvate;H2O		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO1*ENOENO1kcat*(P2G/ENOENO1Kp2g-PEP/(ENOENO1Kp2g*KeqENO))/(1+P2G/ENOENO1Kp2g+PEP/ENOENO1Kpep)	8	2-Phospho-D-glycerate
56568	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00924	-	wildtype isozyme Eno1p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		kcat		7.6		-	s^(-1)	Methane metabolism	Phosphoenolpyruvate;H2O		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO1*ENOENO1kcat*(P2G/ENOENO1Kp2g-PEP/(ENOENO1Kp2g*KeqENO))/(1+P2G/ENOENO1Kp2g+PEP/ENOENO1Kpep)	8	2-Phospho-D-glycerate
56568	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00924	-	wildtype isozyme Eno1p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Km	Phosphoenolpyruvate	5.0E-4		-	M	Methane metabolism	Phosphoenolpyruvate;H2O		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO1*ENOENO1kcat*(P2G/ENOENO1Kp2g-PEP/(ENOENO1Kp2g*KeqENO))/(1+P2G/ENOENO1Kp2g+PEP/ENOENO1Kpep)	8	2-Phospho-D-glycerate
56568	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00924	-	wildtype isozyme Eno1p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	2-Phospho-D-glycerate	6.77379081099344E-5		-	M	Methane metabolism	Phosphoenolpyruvate;H2O		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO1*ENOENO1kcat*(P2G/ENOENO1Kp2g-PEP/(ENOENO1Kp2g*KeqENO))/(1+P2G/ENOENO1Kp2g+PEP/ENOENO1Kpep)	8	2-Phospho-D-glycerate
56568	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00924	-	wildtype isozyme Eno1p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Keq		6.7		-	-	Methane metabolism	Phosphoenolpyruvate;H2O		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO1*ENOENO1kcat*(P2G/ENOENO1Kp2g-PEP/(ENOENO1Kp2g*KeqENO))/(1+P2G/ENOENO1Kp2g+PEP/ENOENO1Kpep)	8	2-Phospho-D-glycerate
56568	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00924	-	wildtype isozyme Eno1p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Km	2-Phospho-D-glycerate	4.2999999999999995E-5		-	M	Methane metabolism	Phosphoenolpyruvate;H2O		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO1*ENOENO1kcat*(P2G/ENOENO1Kp2g-PEP/(ENOENO1Kp2g*KeqENO))/(1+P2G/ENOENO1Kp2g+PEP/ENOENO1Kpep)	8	2-Phospho-D-glycerate
56568	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00924	-	wildtype isozyme Eno1p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	Phosphoenolpyruvate	6.100054133580421E-4		-	M	Methane metabolism	Phosphoenolpyruvate;H2O		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO1*ENOENO1kcat*(P2G/ENOENO1Kp2g-PEP/(ENOENO1Kp2g*KeqENO))/(1+P2G/ENOENO1Kp2g+PEP/ENOENO1Kpep)	8	2-Phospho-D-glycerate
56569	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00925	-	wildtype isozyme Eno2p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Keq		6.7		-	-	Methane metabolism	H2O;Phosphoenolpyruvate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO2*ENOENO2kcat*(P2G/ENOENO2Kp2g-PEP/(ENOENO2Kp2g*KeqENO))/(1+P2G/ENOENO2Kp2g+PEP/ENOENO2Kpep)	8	2-Phospho-D-glycerate
56569	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00925	-	wildtype isozyme Eno2p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		Km	Phosphoenolpyruvate	5.0E-4		-	M	Methane metabolism	H2O;Phosphoenolpyruvate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO2*ENOENO2kcat*(P2G/ENOENO2Kp2g-PEP/(ENOENO2Kp2g*KeqENO))/(1+P2G/ENOENO2Kp2g+PEP/ENOENO2Kpep)	8	2-Phospho-D-glycerate
56569	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00925	-	wildtype isozyme Eno2p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	Enzyme	0.00197444629317817		-	M	Methane metabolism	H2O;Phosphoenolpyruvate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO2*ENOENO2kcat*(P2G/ENOENO2Kp2g-PEP/(ENOENO2Kp2g*KeqENO))/(1+P2G/ENOENO2Kp2g+PEP/ENOENO2Kpep)	8	2-Phospho-D-glycerate
56569	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00925	-	wildtype isozyme Eno2p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		kcat		19.87		-	s^(-1)	Methane metabolism	H2O;Phosphoenolpyruvate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO2*ENOENO2kcat*(P2G/ENOENO2Kp2g-PEP/(ENOENO2Kp2g*KeqENO))/(1+P2G/ENOENO2Kp2g+PEP/ENOENO2Kpep)	8	2-Phospho-D-glycerate
56569	2-Phospho-D-glycerate = H2O + Phosphoenolpyruvate		4.2.1.11	[unknown, unknown, unknown, unknown]	P00925	-	wildtype isozyme Eno2p	phosphopyruvate hydratase	Saccharomyces cerevisiae	-	-				R00658	unknown		concentration	Phosphoenolpyruvate	6.100054133580421E-4		-	M	Methane metabolism	H2O;Phosphoenolpyruvate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	ENO2*ENOENO2kcat*(P2G/ENOENO2Kp2g-PEP/(ENOENO2Kp2g*KeqENO))/(1+P2G/ENOENO2Kp2g+PEP/ENOENO2Kpep)	8	2-Phospho-D-glycerate
