EntryID	Reaction	Buffer	ECNumber	CellularLocation	UniProtKB_AC	Tissue	Enzyme Variant	Enzymename	Organism	Temperature	pH	Activator	Cofactor	Inhibitor	KeggReactionID	KineticMechanismType	Other Modifier	parameter.type	parameter.associatedSpecies	parameter.startValue	parameter.endValue	parameter.standardDeviation	parameter.unit	Pathway	Product	PubMedID	Publication	Rate Equation	SabioReactionID	Substrate
56585	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P00549	-	wildtype isozyme Cdc19p	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown	D-Fructose 1,6-bisphosphate	Km	Pyruvate	0.021		-	M	Carbon fixation in photosynthetic organisms	ATP;Pyruvate		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	CDC19*PYKCDC19kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKCDC19Kadp*PYKCDC19Kpep*(1+ADP/PYKCDC19Kadp+ATP/PYKCDC19Katp)*(1+PYKCDC19L0*(1+ATP/PYKCDC19Kiatp)/(1+F16bP/PYKCDC19Kf16p)+PEP/PYKCDC19Kpep+PYR/PYKCDC19Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		Km	Pyruvate	0.021		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		concentration	D-Fructose 1,6-bisphosphate	0.00458321859006931		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		concentration	Pyruvate	0.00210847140717419		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		concentration	Phosphoenolpyruvate	6.100054133580421E-4		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		unknown		100.0		-	-	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		Keq		6500.0		-	-	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		Km	ATP	0.0015		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		Ki	ATP	0.009300000000000001		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		kcat		0.0		-	s^(-1)	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		Km	Phosphoenolpyruvate	1.9E-4		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		Km	D-Fructose 1,6-bisphosphate	2.0E-4		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		concentration	Enzyme	6.06993527217899E-6		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		concentration	ATP	0.00429		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		concentration	ADP	0.0012900000000000001		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56586	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[unknown, unknown, unknown, unknown, unknown, unknown]	P52489	-	wildtype isozyme Pyk2p	pyruvate kinase	Saccharomyces cerevisiae	-	-	D-Fructose 1,6-bisphosphate			R00200	unknown		Km	ADP	3.0E-4		-	M	Carbon fixation in photosynthetic organisms	Pyruvate;ATP		Smallbone K, Messiha HL, Carroll KM, Winder CL, Malys N, Dunn WB, Murabito E, Swainston N, Dada JO, Khan F, Pir P, Simeonidis E, Spasić I, Wishart J, Weichart D, Hayes NW, Jameson D, Broomhead DS, Oliver SG, Gaskell SJ, McCarthy JE, Paton NW, Westerhoff HV, Kell DB, Mendes P: Smallbone2013 - Glycolysis in S.cerevisiae - Iteration 18, FEBS Lett 2013 (587) , 2832-41	PYK2*PYKPYK2kcat*(ADP*PEP-ATP*PYR/KeqPYK)/(PYKPYK2Kadp*PYKPYK2Kpep*(1+ADP/PYKPYK2Kadp+ATP/PYKPYK2Katp)*(1+PYKPYK2L0*(1+ATP/PYKPYK2Kiatp)/(1+F16bP/PYKPYK2Kf16p)+PEP/PYKPYK2Kpep+PYR/PYKPYK2Kpyr))	9	Phosphoenolpyruvate;ADP
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		concentration	Pyruvate	0.00185		-	M	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Vmax		0.018145166666666667		-	M*s^(-1)	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Km	Phosphoenolpyruvate	1.4000000000000001E-4		-	M	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		concentration	Phosphoenolpyruvate	7.000000000000001E-5		-	M	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		concentration	ATP			-	-	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Km	ADP	5.300000000000001E-4		-	M	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		concentration	ADP			-	-	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		volume				-	-	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
56840	ATP + Pyruvate = ADP + Phosphoenolpyruvate		2.7.1.40	[cytosol, cytosol, cytosol, cytosol, cytosol]		-	wildtype	pyruvate kinase	Saccharomyces cerevisiae	-	-				R00200	unknown		Km	ATP	0.0015		-	M	Purine metabolism	ATP;Pyruvate	10951190	Teusink B, Passarge J, Reijenga CA, Esgalhado E, van der Weijden CC, Schepper M, Walsh MC, Bakker BM, van Dam K, Westerhoff HV, Snoep JL: Can yeast glycolysis be understood in terms of in vitro kinetics of the constituent enzymes? Testing biochemistry., Eur J Biochem 2000 (267(17)) , 5313-29	cytosol*VmPYK/(KmPYKPEP*KmPYKADP)*(PEP*ADP-PYR*ATP/KeqPYK)/((1+PEP/KmPYKPEP+PYR/KmPYKPYR)*(1+ATP/KmPYKATP+ADP/KmPYKADP))	9	ADP;Phosphoenolpyruvate
